id,t,alt,choice,trcost,trtime,age,income,parttime
400,3,Bicycle,0,1.86725172143298,.1643691943716297,5.4,11,Full-time
400,3,Walk,0,.6565725677477441,1.508688773872478,5.4,11,Full-time
401,1,Car,0,6.054881683972249,.2121759509945851,5,6,Full-time
401,1,Public,0,3.39788988310253,.1083267425945243,5,6,Full-time
401,1,Bicycle,0,2.64433642215313,.4075095525305239,5,6,Full-time
401,1,Walk,1,.5974836083449928,1.445977089348775,5,6,Full-time
401,2,Car,1,1.582002629704679,.2359445267060909,5.2,8,Full-time
401,2,Public,0,3.973274316207029,.2207691576865665,5.2,8,Full-time
401,2,Bicycle,0,1.148844639907496,.4281170441870311,5.2,8,Full-time
401,2,Walk,0,.5452068054154684,.3118979191492967,5.2,8,Full-time
401,3,Car,1,1.34196700040008,.1736976140400252,5.4,9,Part-time
401,3,Public,0,1.699989774290314,.2117370473411032,5.4,9,Part-time
401,3,Bicycle,0,2.086070519998097,.9821165067488038,5.4,9,Part-time
401,3,Walk,0,.6850610559104724,.4536018556302084,5.4,9,Part-time
402,1,Car,0,4.017375869546965,.1418985932448974,6,8,Part-time
402,1,Public,1,.7535753345311729,.6548840214186689,6,8,Part-time
402,1,Bicycle,0,1.3131642032842,.8205037709488303,6,8,Part-time
402,1,Walk,0,.5639452625838284,.9861457511175618,6,8,Part-time
402,2,Car,0,5.829865054783581,.1654047818209237,6.2,9,Part-time
402,2,Public,0,2.266466437827413,.618895066570182,6.2,9,Part-time
402,2,Bicycle,1,.9609898617099046,.3281543047957059,6.2,9,Part-time
402,2,Walk,0,.9095066458409702,1.5711414095084,6.2,9,Part-time
402,3,Car,1,4.106782006135992,.1080338399497952,6.4,11,Full-time
402,3,Public,0,2.738987056413444,.5451271831319573,6.4,11,Full-time
402,3,Bicycle,0,.9693770250485447,1.147806209004388,6.4,11,Full-time
402,3,Walk,0,.9100976363099087,1.355709021017108,6.4,11,Full-time
403,1,Car,0,3.409860867144392,.1577454990425957,6,2,Part-time
403,1,Public,0,2.471997461290521,.1185072044274405,6,2,Part-time
403,1,Bicycle,0,2.583188211927205,.1735388011257045,6,2,Part-time
403,1,Walk,1,.8790589950142198,.3453866028407523,6,2,Part-time
403,2,Car,0,3.32709574991151,.1006357283275788,6.2,5,Full-time
403,2,Public,1,1.461696562603068,.4118558223397084,6.2,5,Full-time
403,2,Bicycle,0,2.054907134624991,1.011014038712439,6.2,5,Full-time
403,2,Walk,0,.6628493446324197,.4189996789177794,6.2,5,Full-time
403,3,Car,0,7.879173944237074,.1295319818862661,6.4,5,Full-time
403,3,Public,0,4.201458366462649,.4210933261772023,6.4,5,Full-time
403,3,Bicycle,1,1.229499815623562,.4593043019230524,6.4,5,Full-time
403,3,Walk,0,.8824320645902224,.4437683859376666,6.4,5,Full-time
404,1,Car,1,1.571230123017787,.2048716599266216,3,3,Part-time
404,1,Public,0,1.465181077582558,.6118065385783683,3,3,Part-time
404,1,Bicycle,0,.7733466522095538,.1294273693246535,3,3,Part-time
404,1,Walk,0,.7319983427276135,1.375774371538441,3,3,Part-time
404,2,Car,0,7.351121928493162,.2269032133092671,3.2,6,Full-time
404,2,Public,0,4.585020962137786,.3708670448072666,3.2,6,Full-time
404,2,Bicycle,1,.7840373668667364,.1844800759778226,3.2,6,Full-time
404,2,Walk,0,.7245929344105044,.2166457984182565,3.2,6,Full-time
404,3,Car,1,3.256641516383447,.2423272056651868,3.4,7,Full-time
404,3,Public,0,1.72450611416998,.2415489830823702,3.4,7,Full-time
404,3,Bicycle,0,2.487625098561383,.2631185561972449,3.4,7,Full-time
404,3,Walk,0,.9537620853881295,1.870092348634231,3.4,7,Full-time
405,1,Car,1,5.000190964066467,.2331750024227555,6,10,Part-time
405,1,Public,0,1.387620863078919,.4475333620566032,6,10,Part-time
405,1,Bicycle,0,1.740767953895475,.6802378667846607,6,10,Part-time
405,1,Walk,0,.7552692230317879,1.515068908396357,6,10,Part-time
405,2,Car,1,6.657640412967589,.1193480317311371,6.2,14,Full-time
405,2,Public,0,3.322663543844411,.533630027225235,6.2,14,Full-time
405,2,Bicycle,0,1.148538435003287,.3422030773164188,6.2,14,Full-time
405,2,Walk,0,.6936652658478086,.8159362291018968,6.2,14,Full-time
405,3,Car,1,4.7107692386616,.2199285054508414,6.4,14,Part-time
405,3,Public,0,3.180149320354942,.5629219821781424,6.4,14,Part-time
405,3,Bicycle,0,1.21725219902896,.2663476903323137,6.4,14,Part-time
405,3,Walk,0,.5945445277620514,.2149812651179249,6.4,14,Part-time
406,1,Car,1,6.149341480484505,.1315965414228338,5,8,Full-time
406,1,Public,0,2.795378033971556,.5025455366273127,5,8,Full-time
406,1,Bicycle,0,2.420558727198835,.304831976178698,5,8,Full-time
406,1,Walk,0,.716093048475863,1.673697258573208,5,8,Full-time
406,2,Car,1,5.157852645303104,.2187565991486557,5.2,13,Full-time
406,2,Public,0,4.813137296238843,.3904557272539363,5.2,13,Full-time
406,2,Bicycle,0,1.013574909103429,.8447600868680071,5.2,13,Full-time
406,2,Walk,0,.5536047496163685,1.229668996562614,5.2,13,Full-time
406,3,Car,1,6.263236031317876,.2043715945138638,5.4,12,Part-time
406,3,Public,0,4.384223085081559,.2904568931265028,5.4,12,Part-time
406,3,Bicycle,0,1.010667211112207,.5838667074912107,5.4,12,Part-time
406,3,Walk,0,.687164525192401,.5461149464713417,5.4,12,Part-time
407,1,Car,1,.8304050633270981,.1078620416703026,6,2,Full-time
407,1,Public,0,5.117924946298913,.513019032337511,6,2,Full-time
407,1,Bicycle,0,2.513691983366923,1.217297775952753,6,2,Full-time
407,1,Walk,0,.758967567962169,.6025944791075554,6,2,Full-time
407,2,Car,1,.5338221294541299,.1056425594676048,6.2,5,Part-time
407,2,Public,0,3.239239540312201,.2056483770443375,6.2,5,Part-time
407,2,Bicycle,0,1.460904806446339,1.20204009070724,6.2,5,Part-time
407,2,Walk,0,.7873613229519529,1.124096165713232,6.2,5,Part-time
407,3,Car,1,3.988316019589381,.2055655260722267,6.4,5,Part-time
407,3,Public,0,4.576696861071135,.6351715878330373,6.4,5,Part-time
407,3,Bicycle,0,1.082058091022179,.4027037691776547,6.4,5,Part-time
407,3,Walk,0,.661077069701222,.3447197114647694,6.4,5,Part-time
408,1,Car,0,5.05862926054053,.1011785246217454,5,6,Part-time
408,1,Public,0,2.889148122239942,.6406218143430241,5,6,Part-time
408,1,Bicycle,0,1.386904913380949,.5688125528775333,5,6,Part-time
408,1,Walk,1,.6075170346686967,.2270208729196921,5,6,Part-time
408,2,Car,1,1.101566101411283,.1872378345983098,5.2,10,Full-time
408,2,Public,0,2.690565046717619,.5473178692222138,5.2,10,Full-time
408,2,Bicycle,0,1.422028718895444,.9645646306192109,5.2,10,Full-time
408,2,Walk,0,.8029922859587315,.4164999607760902,5.2,10,Full-time
408,3,Car,1,4.855753107547537,.1820326912849991,5.4,11,Part-time
408,3,Public,0,4.831523382110489,.439508419649948,5.4,11,Part-time
408,3,Bicycle,0,2.41875132072113,.6511638718722206,5.4,11,Part-time
408,3,Walk,0,.8979467905866663,.8395211802259663,5.4,11,Part-time
409,1,Car,0,6.486956740877675,.1858914157704591,3,3,Full-time
409,1,Public,1,1.476544191584873,.515746458143845,3,3,Full-time
409,1,Bicycle,0,1.944989700352842,.6126579939024157,3,3,Full-time
409,1,Walk,0,.5691010490319284,.8942281138768282,3,3,Full-time
409,2,Car,0,6.301976003459542,.2402432065201866,3.2,8,Part-time
409,2,Public,1,.8749032005402353,.1297461511501121,3.2,8,Part-time
409,2,Bicycle,0,1.066759980841415,1.275340621127103,3.2,8,Part-time
409,2,Walk,0,.5247405879056477,.8721445091042427,3.2,8,Part-time
409,3,Car,0,4.717948060056652,.1737163180001687,3.4,3,Full-time
409,3,Public,0,3.345179393066501,.6923097691517358,3.4,3,Full-time
409,3,Bicycle,1,.6827690959316213,.3769610962074479,3.4,3,Full-time
409,3,Walk,0,.6351006133286259,.6681365228163713,3.4,3,Full-time
410,1,Car,0,5.253130576313319,.1335480366559091,4,6,Full-time
410,1,Public,0,3.903075253042587,.119308778821783,4,6,Full-time
410,1,Bicycle,0,1.764659490640525,.4814175376620981,4,6,Full-time
410,1,Walk,1,.7393365742993192,1.475925611533061,4,6,Full-time
410,2,Car,1,1.43006707947374,.2188180850618391,4.2,6,Full-time
410,2,Public,0,.758551838140854,.2644795567901663,4.2,6,Full-time
410,2,Bicycle,0,1.836122490991339,.3572975569035435,4.2,6,Full-time
410,2,Walk,0,.6405261967380018,1.154754320708065,4.2,6,Full-time
410,3,Car,1,3.310242400893267,.1002172999878293,4.4,7,Part-time
410,3,Public,0,1.940130378509424,.3395409222484151,4.4,7,Part-time
410,3,Bicycle,0,1.202270259017403,.7336236207088842,4.4,7,Part-time
410,3,Walk,0,.6598012833316338,1.517884957446375,4.4,7,Part-time
411,1,Car,0,5.146942799904151,.1176017036846248,3,7,Part-time
411,1,Public,1,3.353348745288152,.4277370626331985,3,7,Part-time
411,1,Bicycle,0,1.81139293505438,1.047137168777486,3,7,Part-time
411,1,Walk,0,.5460365687517172,.3290626749951587,3,7,Part-time
411,2,Car,1,.5721989474724591,.1102138409589944,3.2,8,Full-time
411,2,Public,0,5.12256364128607,.5388319198912865,3.2,8,Full-time
411,2,Bicycle,0,2.550146083292343,1.196189452068455,3.2,8,Full-time
411,2,Walk,0,.6327945365867695,1.332572870264401,3.2,8,Full-time
411,3,Car,1,2.256237252325591,.1326681093276315,3.4,7,Part-time
411,3,Public,0,2.540772030799817,.5287726399265696,3.4,7,Part-time
411,3,Bicycle,0,.8596158336698618,1.189333071799078,3.4,7,Part-time
411,3,Walk,0,.5163867753631806,.1256181708850974,3.4,7,Part-time
412,1,Car,1,4.956813081005608,.1818677568142912,5,7,Full-time
412,1,Public,0,4.848380173103651,.166392925732999,5,7,Full-time
412,1,Bicycle,0,1.040428318551253,1.245133766554585,5,7,Full-time
412,1,Walk,0,.516220414595171,1.366030383123726,5,7,Full-time
412,2,Car,1,6.930575069082137,.2443845577286779,5.2,7,Part-time
412,2,Public,0,1.995430721892657,.6263338394846755,5.2,7,Part-time
412,2,Bicycle,0,1.898087952900853,.5591374988808385,5.2,7,Part-time
412,2,Walk,0,.8989917321115861,.2596327473299448,5.2,7,Part-time
412,3,Car,1,2.986011829953728,.1543140741607011,5.4,12,Full-time
412,3,Public,0,2.451404610206363,.1959768606369654,5.4,12,Full-time
412,3,Bicycle,0,.5773007938382311,.561670597551863,5.4,12,Full-time
412,3,Walk,0,.5437614999495672,1.803024430064907,5.4,12,Full-time
413,1,Car,0,6.08612825501045,.1040094164907425,2,8,Part-time
413,1,Public,1,.6067991101052719,.1582236008799783,2,8,Part-time
413,1,Bicycle,0,.9646849072932342,1.056196214138242,2,8,Part-time
413,1,Walk,0,.6182119406439115,1.395438251001402,2,8,Part-time
413,2,Car,1,.8827330632268879,.2286789515067234,2.2,12,Part-time
413,2,Public,0,.6064775701424863,.118690576445095,2.2,12,Part-time
413,2,Bicycle,0,2.346520822292301,.5879134880184644,2.2,12,Part-time
413,2,Walk,0,.9587463466324315,1.46372017159417,2.2,12,Part-time
413,3,Car,0,3.547306640601442,.1744440412207292,2.4,7,Full-time
413,3,Public,1,1.003816576158437,.4252482004654119,2.4,7,Full-time
413,3,Bicycle,0,1.985373115659672,.341802509658616,2.4,7,Full-time
413,3,Walk,0,.6814868230967068,1.264311354026704,2.4,7,Full-time
414,1,Car,0,1.423191892801126,.1064275809997347,6,5,Part-time
414,1,Public,0,1.603890833762864,.5216930320033222,6,5,Part-time
414,1,Bicycle,1,.5464179819099719,1.128874743304875,6,5,Part-time
414,1,Walk,0,.9085890047952827,.5782708137425424,6,5,Part-time
414,2,Car,1,3.175115087190923,.1507469732791457,6.2,11,Full-time
414,2,Public,0,4.11901977247996,.1430389993140452,6.2,11,Full-time
414,2,Bicycle,0,1.771481480441127,1.206489966815692,6.2,11,Full-time
414,2,Walk,0,.653961129375578,1.656451101197288,6.2,11,Full-time
414,3,Car,1,3.04757018056959,.1655914927756006,6.4,7,Part-time
414,3,Public,0,2.229846063726356,.3238959307175895,6.4,7,Part-time
414,3,Bicycle,0,1.962980761780447,1.225131219878068,6.4,7,Part-time
414,3,Walk,0,.8785451896401237,.7283903982012254,6.4,7,Part-time
415,1,Car,0,7.695703398880159,.220428174540134,5,2,Part-time
415,1,Public,0,1.432503695528687,.1172086768092857,5,2,Part-time
415,1,Bicycle,0,.6136574313915866,.9620972600426667,5,2,Part-time
415,1,Walk,1,.9373775672906866,1.753320376194274,5,2,Part-time
415,2,Car,1,3.61822121082609,.1008502597814828,5.2,3,Part-time
415,2,Public,0,4.122970338866396,.4074519840005843,5.2,3,Part-time
415,2,Bicycle,0,2.11875090073696,1.192768877159131,5.2,3,Part-time
415,2,Walk,0,.8743169321599389,.2001643245426244,5.2,3,Part-time
415,3,Car,1,5.460456858847526,.1303501842558449,5.4,7,Full-time
415,3,Public,0,4.609234243798578,.5055344715123954,5.4,7,Full-time
415,3,Bicycle,0,2.818082430994978,.9531305944718832,5.4,7,Full-time
415,3,Walk,0,.9540083641522847,1.17668447676715,5.4,7,Full-time
416,1,Car,0,3.904462842323769,.2209265572128615,5,3,Part-time
416,1,Public,0,.7951262027192747,.3620874947054435,5,3,Part-time
416,1,Bicycle,1,1.363084669647488,.4108449660113042,5,3,Part-time
416,1,Walk,0,.6646968845609231,.6433354991754793,5,3,Part-time
416,2,Car,1,2.181433785746308,.2324691753562444,5.2,9,Full-time
416,2,Public,0,.8589603245862629,.3527805468445303,5.2,9,Full-time
416,2,Bicycle,0,.9075612812261087,.7913239761945122,5.2,9,Full-time
416,2,Walk,0,.9148814321286656,1.795548857361737,5.2,9,Full-time
416,3,Car,1,1.610652725637816,.1649617810024263,5.4,8,Full-time
416,3,Public,0,2.29157703374442,.2228140291317327,5.4,8,Full-time
416,3,Bicycle,0,1.102483966922406,.7756439195583493,5.4,8,Full-time
416,3,Walk,0,.97148669617107,.1551115297712928,5.4,8,Full-time
417,1,Car,1,1.549301563036525,.1023281500907296,4,6,Part-time
417,1,Public,0,4.093401735273007,.5423825276336398,4,6,Part-time
417,1,Bicycle,0,1.790474010700587,.9136344726735824,4,6,Part-time
417,1,Walk,0,.9730590392659255,.5058992139259029,4,6,Part-time
417,2,Car,0,6.402812859986207,.2351365211516615,4.2,11,Part-time
417,2,Public,0,3.919841404411608,.7031801531803386,4.2,11,Part-time
417,2,Bicycle,0,1.758086783688116,.6293928853033548,4.2,11,Part-time
417,2,Walk,1,.5472728865398298,1.511742148517597,4.2,11,Part-time
417,3,Car,0,7.92856202469726,.2458569654613517,4.4,7,Part-time
417,3,Public,1,1.337595694180326,.3650754580793864,4.4,7,Part-time
417,3,Bicycle,0,1.814779641234655,.799807434194979,4.4,7,Part-time
417,3,Walk,0,.574736834274296,1.234728829815337,4.4,7,Part-time
418,1,Car,1,.9417620960936088,.1144459517665205,4,7,Full-time
418,1,Public,0,3.535255477945331,.6401116125925093,4,7,Full-time
418,1,Bicycle,0,1.111890462387133,.9089240152310147,4,7,Full-time
418,1,Walk,0,.6926807198773424,.4530543358810196,4,7,Full-time
418,2,Car,1,7.044645556660464,.249239498542865,4.2,12,Part-time
418,2,Public,0,3.334352831801028,.5540733171037566,4.2,12,Part-time
418,2,Bicycle,0,2.810357489651081,.838064388312577,4.2,12,Part-time
418,2,Walk,0,.5496135415959742,.2771887042826343,4.2,12,Part-time
418,3,Car,1,6.964497509822627,.1010848533664782,4.4,12,Full-time
418,3,Public,0,3.317427564227835,.472162570986231,4.4,12,Full-time
418,3,Bicycle,0,1.901574231754626,.879032913925122,4.4,12,Full-time
418,3,Walk,0,.8553381476680528,.6893632732947393,4.4,12,Full-time
419,1,Car,1,2.041851940104368,.1872112572009334,4,10,Part-time
419,1,Public,0,2.120270153214455,.3250933416909523,4,10,Part-time
419,1,Bicycle,0,2.687869851210329,.6019222370705216,4,10,Part-time
419,1,Walk,0,.8619324527415466,1.946953252673833,4,10,Part-time
419,2,Car,0,6.603792229750248,.1656049916358391,4.2,10,Part-time
419,2,Public,1,2.309533483069441,.3728550575074062,4.2,10,Part-time
419,2,Bicycle,0,2.704663265035307,.46077583299189,4.2,10,Part-time
419,2,Walk,0,.7858584093047747,.7087373671592128,4.2,10,Part-time
419,3,Car,0,7.351304304929593,.1787925194512628,4.4,11,Full-time
419,3,Public,1,3.391160498457712,.4926947417235399,4.4,11,Full-time
419,3,Bicycle,0,1.847560506307759,1.260331586368158,4.4,11,Full-time
419,3,Walk,0,.6134266219730327,1.756102647654081,4.4,11,Full-time
420,1,Car,0,6.762056663518711,.1150824601372034,3,3,Full-time
420,1,Public,1,2.025730482867074,.5213601532926266,3,3,Full-time
420,1,Bicycle,0,1.012363620689703,.9173787743455994,3,3,Full-time
420,1,Walk,0,.6048704623834866,.9958555155174235,3,3,Full-time
420,2,Car,1,3.715577141145948,.1311454228476346,3.2,5,Full-time
420,2,Public,0,3.080385018048633,.5449515994501022,3.2,5,Full-time
420,2,Bicycle,0,2.374155519014871,.3714895512253357,3.2,5,Full-time
420,2,Walk,0,.9974544669770919,1.128746271135342,3.2,5,Full-time
420,3,Car,0,4.946127827706595,.2103730209331774,3.4,3,Full-time
420,3,Public,0,3.416497494548271,.578790576894357,3.4,3,Full-time
420,3,Bicycle,1,1.026355659592557,.484794539206644,3.4,3,Full-time
420,3,Walk,0,.8214312125080829,1.650584302996833,3.4,3,Full-time
421,1,Car,0,4.258663024887785,.1852217491947526,3,8,Full-time
421,1,Public,1,1.498756927060736,.2886151413387106,3,8,Full-time
421,1,Bicycle,0,2.27356851541555,.3730826071670138,3,8,Full-time
421,1,Walk,0,.9685145165960638,.7681179140741577,3,8,Full-time
421,2,Car,1,1.124344037707901,.1357261179066459,3.2,8,Full-time
421,2,Public,0,2.289724077441005,.4684353483587715,3.2,8,Full-time
421,2,Bicycle,0,.658134801732488,1.22752902675728,3.2,8,Full-time
421,2,Walk,0,.797827247471754,1.649555116600304,3.2,8,Full-time
421,3,Car,1,5.662255010855733,.1818401029488055,3.4,13,Full-time
421,3,Public,0,4.737977510362842,.2021045361115933,3.4,13,Full-time
421,3,Bicycle,0,1.797427151448493,1.266954543862754,3.4,13,Full-time
421,3,Walk,0,.6660141003538342,1.576327069837404,3.4,13,Full-time
422,1,Car,0,2.780555858944582,.1473900330135413,5,3,Full-time
422,1,Public,0,1.1146013823942,.1477576189777011,5,3,Full-time
422,1,Bicycle,1,1.341973237866789,.3125397591891714,5,3,Full-time
422,1,Walk,0,.8012097876648006,.8456678549344359,5,3,Full-time
422,2,Car,1,1.755049820298108,.1755164773353701,5.2,9,Part-time
422,2,Public,0,2.809155380696947,.2490088295466905,5.2,9,Part-time
422,2,Bicycle,0,1.668354349018239,.7568724539363143,5.2,9,Part-time
422,2,Walk,0,.9330661407204044,1.118626888837603,5.2,9,Part-time
422,3,Car,1,4.902933333268388,.1627579703352349,5.4,7,Full-time
422,3,Public,0,4.25459672019375,.6509209241002534,5.4,7,Full-time
422,3,Bicycle,0,1.473130490873612,.6760865273683266,5.4,7,Full-time
422,3,Walk,0,.5061257691803289,.9819781902050815,5.4,7,Full-time
423,1,Car,1,5.138997072175889,.1426507753348592,4,7,Full-time
423,1,Public,0,4.328708597816953,.5489155657473915,4,7,Full-time
423,1,Bicycle,0,1.562064936015711,.8438436108363653,4,7,Full-time
423,1,Walk,0,.6646215417771413,1.923895582022474,4,7,Full-time
423,2,Car,1,3.465020839230153,.1312412733077068,4.2,12,Part-time
423,2,Public,0,.9176633506518568,.2819742438428423,4.2,12,Part-time
423,2,Bicycle,0,.694399863809253,.6893494606574784,4.2,12,Part-time
423,2,Walk,0,.8979710961774618,.1486639696407563,4.2,12,Part-time
423,3,Car,0,7.46736463741786,.2134495604288994,4.4,7,Full-time
423,3,Public,1,1.065540297703283,.1494846301666305,4.4,7,Full-time
423,3,Bicycle,0,2.14762076678956,.7033329648973053,4.4,7,Full-time
423,3,Walk,0,.7070334844569732,.9673488093746955,4.4,7,Full-time
424,1,Car,1,2.530379593852399,.1088666483604433,2,9,Part-time
424,1,Public,0,2.469928883290325,.1569728199089199,2,9,Part-time
424,1,Bicycle,0,2.259590863372818,.3555768977694865,2,9,Part-time
424,1,Walk,0,.6621045267976966,.8365780635947038,2,9,Part-time
424,2,Car,1,7.224106267930932,.1277451411221478,2.2,10,Full-time
424,2,Public,0,4.176626121229794,.5624523054834556,2.2,10,Full-time
424,2,Bicycle,0,1.941311929898774,.2994779584767647,2.2,10,Full-time
424,2,Walk,0,.5655558736020379,.5211602721580493,2.2,10,Full-time
424,3,Car,1,2.905550678351367,.2438730777561398,2.4,11,Full-time
424,3,Public,0,.5660393874762766,.5018993887971925,2.4,11,Full-time
424,3,Bicycle,0,1.875434127549911,.6366928257140132,2.4,11,Full-time
424,3,Walk,0,.8415709074408368,.5988573545581843,2.4,11,Full-time
425,1,Car,1,5.503098302817328,.2140664624880617,4,5,Part-time
425,1,Public,0,3.851962149157988,.5588060682253261,4,5,Part-time
425,1,Bicycle,0,2.322682768735201,.2686308314551704,4,5,Part-time
425,1,Walk,0,.9817921064222273,1.659407946817294,4,5,Part-time
425,2,Car,1,5.304136320461263,.2285955232169949,4.2,6,Full-time
425,2,Public,0,5.009503301802784,.7023754535434565,4.2,6,Full-time
425,2,Bicycle,0,1.052274938801493,1.050982749266422,4.2,6,Full-time
425,2,Walk,0,.9806763077291487,1.409792805943884,4.2,6,Full-time
425,3,Car,1,6.023639149347519,.1129081578213043,4.4,8,Full-time
425,3,Public,0,4.503538324164617,.4878924324960595,4.4,8,Full-time
425,3,Bicycle,0,1.78140261812724,.2164139019604363,4.4,8,Full-time
425,3,Walk,0,.9404005981032575,.670225301289003,4.4,8,Full-time
426,1,Car,1,3.350023300280045,.1905049297211748,4,8,Full-time
